,dark_ice,bright_ice,purple_ice,red_snow,lakes,flooded_snow,melted_snow,dry_snow
       0.30073196, 0.29673356, 0.300447  , 0.32414252, 0.32024926,
       0.31379744, 0.3120536 , 0.3224227 , 0.25678805, 0.26667893,
       0.3429671 , 0.2916471 , 0.2955763 , 0.31054637, 0.32300714,
       0.36150643, 0.3559758 , 0.33893293, 0.32052955, 0.30073196,
       0.29673356, 0.300447  , 0.32414252, 0.32024926, 0.31379744,
       0.3120536 , 0.3224227 , 0.29977784, 0.27242061, 0.25678805,
       0.26667893, 0.29075494, 0.37071806, 0.32608455, 0.32159737,
       0.31386963, 0.36319128, 0.29512057, 0.2677747 , 0.2717454 ,
       0.33307472, 0.32384828, 0.3098818 , 0.301256  , 0.2930684 ,
       0.2830963 , 0.27319568, 0.28036016, 0.29681498, 0.32105923,
       0.40221992, 0.43255016, 0.4664784 , 0.31599697, 0.30389714,
       0.3222991 , 0.315023  , 0.30368653, 0.29057842, 0.27432755,
       0.28961942, 0.3077737 , 0.3405553 , 0.355589  , 0.36385897,
       0.3222991 , 0.315023  , 0.30368653, 0.29057842, 0.27432755,
       0.28961942, 0.3077737 , 0.3405553 , 0.355589  , 0.36385897,
       0.28544313, 0.30202323, 0.2865963 , 0.22767942, 0.26226243,
       0.30264002, 0.35011432, 0.3620109 , 0.3734218 , 0.3081203 ,
       0.29869172, 0.25235215, 0.2939281 , 0.33841679, 0.38654503,
       0.39544782, 0.40586135, 0.27972862, 0.27852288, 0.25174057,
       0.28153   , 0.3081203 , 0.29869172, 0.25235215, 0.2939281 ,
       0.33841679, 0.38654503, 0.39544782, 0.21657208, 0.16162772,
       0.18119684, 0.21839382, 0.25944424, 0.31486857, 0.32091945,
       0.3249288 , 0.3205772 , 0.3212552 , 0.36206505, 0.39971885,
       0.3532417 , 0.36680663, 0.31869614, 0.3086013 , 0.3785369 ,
       0.46636614, 0.40788636, 0.3553093 , 0.34983996, 0.4135743 ,
       0.4482868 , 0.4135743 , 0.20484169, 0.17876364, 0.18088703,
       0.26090738, 0.31731457, 0.39481938, 0.20484169, 0.17876364,
       0.18088703, 0.26090738, 0.31731457, 0.39481938, 0.3355602 ,
       0.23695034, 0.23821726, 0.17068142, 0.18393989, 0.18393989,
       0.25165623, 0.31879067, 0.31879067, 0.4356471 , 0.46476692,
       0.52697384, 0.52697384, 0.513651  , 0.513651  , 0.5570467 ,
       0.5570467 , 0.44117695, 0.5664695 , 0.46843067, 0.46843067,
       0.5048811 , 0.5523381 , 0.5523381 , 0.5273681 , 0.4033377 ,
       0.38631985, 0.5278251 , 0.48201045, 0.5559557 , 0.44211662,
       0.4562699 , 0.4562699 , 0.47931027, 0.47931027, 0.49980205,
       0.49980205, 0.48593602, 0.48593602, 0.50195336, 0.4939497 ,
       0.4939497 , 0.5022615 , 0.5022615 , 0.5166688 , 0.5166688 ,
       0.5227738 , 0.5227738 , 0.52012247, 0.52012247, 0.4796077 ,
       0.4796077 , 0.40381956, 0.40381956, 0.427302  , 0.43636495,
       0.43636495, 0.41003487, 0.41003487, 0.42743692, 0.42743692,
       0.46390936, 0.41492787, 0.44882107, 0.44882107, 0.4124662 ,
       0.4124662 , 0.40483764, 0.40483764, 0.44929063, 0.44929063,
       0.47857353, 0.47857353, 0.48997557, 0.4393091 , 0.4393091 ,
       0.3909059 , 0.3909059 , 0.4465437 , 0.4465437 , 0.47653726,
       0.47653726, 0.47952035, 0.47952035, 0.4774206 , 0.4774206 ,
       0.45131776, 0.435954  , 0.435954  , 0.47848463, 0.47848463,
       0.48692825, 0.48692825, 0.49565062, 0.49565062, 0.52268004,
       0.52268004, 0.48785114, 0.48785114, 0.49545816, 0.49545816,
       0.4956866 , 0.43303847, 0.57426715, 0.52339876, 0.52339876,
       0.5240705 , 0.5240705 , 0.510411  , 0.510411  , 0.5289657 ,
       0.5289657 , 0.5274728 , 0.5274728 , 0.5070276 , 0.5070276 ,
       0.4983778 , 0.4870742 , 0.4870742 , 0.4916076 , 0.4916076 ,
       0.511185  , 0.511185  , 0.5452334 , 0.5452334 , 0.5429281 ,
       0.5429281 , 0.57904845, 0.57904845, 0.5610466 , 0.5610466 ,
       0.53982615, 0.53982615, 0.5120381 , 0.5120381 , 0.49163717,
       0.5418177 , 0.5418177 , 0.4971633 , 0.4971633 , 0.45590067,
       0.45590067, 0.4111333 , 0.4111333 , 0.38769433, 0.38769433,
       0.3760494 , 0.3760494 , 0.39008403, 0.39008403, 0.4252942 ,
       0.4252942 , 0.42322573, 0.42322573, 0.41882834, 0.41882834,
       0.41159666, 0.41159666, 0.42325684, 0.42325684, 0.45610535,
       0.45610535, 0.44027638, 0.41911864, 0.41911864, 0.4512419 ,
       0.4512419 , 0.43895048, 0.43895048, 0.44132116, 0.44132116,
       0.43503866, 0.43503866, 0.4347942 , 0.4347942 , 0.4985617 ,
       0.4985617 , 0.5272859 , 0.56756127, 0.56756127, 0.56960267,
       0.56960267, 0.5471605 , 0.5471605 , 0.52015924, 0.47708553,
       0.47708553, 0.5040741 , 0.5040741 , 0.5380706 , 0.5380706 ,
       0.57280254, 0.57280254, 0.56460047, 0.56460047, 0.60193974,
       0.60193974, 0.59817225, 0.59817225, 0.5799121 , 0.5799121 ,
       0.55037206, 0.55037206, 0.53431714, 0.57808286, 0.57808286,
       0.54634666, 0.54634666, 0.48864013, 0.48864013, 0.42852348,
       0.42852348, 0.39892155, 0.39892155, 0.37804717, 0.37804717,
       0.39621857, 0.39621857, 0.42192903, 0.42192903, 0.41031954,
       0.41031954, 0.41945848, 0.41945848, 0.415181  , 0.415181  ,
       0.42813244, 0.42813244, 0.4562471 , 0.4562471 , 0.4388801 ,
       0.42556962, 0.42556962, 0.43289644, 0.43289644, 0.42440447,
       0.42440447, 0.4229757 , 0.4229757 , 0.4211866 , 0.4211866 ,
       0.43762338, 0.43762338, 0.4748823 , 0.4748823 , 0.45333916,
       0.45333916, 0.500774  , 0.63480735, 0.63480735, 0.58232427,
       0.49941102, 0.49941102, 0.5562558 , 0.5562558 , 0.5809775 ,
       0.5809775 , 0.62922376, 0.62922376, 0.62740225, 0.62740225,
       0.6636619 , 0.6636619 , 0.6641607 , 0.6641607 , 0.6568574 ,
       0.6568574 , 0.64095026, 0.64095026, 0.6041327 , 0.65738165,
       0.65738165, 0.63860804, 0.63860804, 0.56374407, 0.56374407,
       0.5191601 , 0.5191601 , 0.5228788 , 0.5228788 , 0.5139797 ,
       0.5139797 , 0.48481804, 0.48481804, 0.40927857, 0.40927857,
       0.40134197, 0.40134197, 0.45035544, 0.45035544, 0.44945922,
       0.44945922, 0.45147875, 0.45147875, 0.48134267, 0.48134267,
       0.46872297, 0.44314042, 0.44314042, 0.45307365, 0.45307365,
       0.48874506, 0.48874506, 0.4178539 , 0.4178539 , 0.3884371 ,
       0.3884371 , 0.4139858 , 0.4139858 , 0.4237436 , 0.4237436 ,
       0.445775  , 0.445775  , 0.4956327 , 0.4956327 , 0.48029763,
       0.48029763, 0.4234698 , 0.43561348, 0.43561348, 0.49454868,
       0.49454868, 0.47461665, 0.47461665, 0.47765553, 0.47765553,
       0.5263155 , 0.5263155 , 0.48553616, 0.39144513, 0.39144513,
       0.41907477, 0.41907477, 0.4241442 , 0.4241442 , 0.4559629 ,
       0.4559629 , 0.50517285, 0.50517285, 0.47799036, 0.47799036,
       0.48545334, 0.48545334, 0.46216136, 0.51123685, 0.51123685,
       0.54595447, 0.54595447, 0.50410694, 0.44429788, 0.43768385,
       0.43768385, 0.46725062, 0.46725062, 0.49698067, 0.49698067,
       0.47335464, 0.47335464, 0.47458655, 0.47458655, 0.5469911 ,
       0.47346157, 0.44790238, 0.44790238, 0.4639982 , 0.4639982 ,
       0.45761305, 0.45761305, 0.44858187, 0.46417284, 0.48161718,
       0.48161718, 0.47148868, 0.47148868, 0.538278  , 0.50841403],
      dtype=float32), 'r_TOA_18': array([0.24535088, 0.19774924, 0.24535088, 0.2172646 , 0.19657917,
       0.23221959, 0.26761702, 0.24719872, 0.21878119, 0.22229593,
       0.24896304, 0.19500582, 0.20281896, 0.24640454, 0.38936603,
       0.42113373, 0.38034067, 0.24896304, 0.19500582, 0.20281896,
       0.24640454, 0.38936603, 0.3755923 , 0.352597  , 0.4199458 ,
       0.32237473, 0.31330216, 0.44140685, 0.27674994, 0.37834632,
       0.24871726, 0.24416524, 0.30540225, 0.24934544, 0.19310671,
       0.19310671, 0.2262696 , 0.2262696 , 0.36046812, 0.36046812,
       0.36584896, 0.2720793 , 0.26986316, 0.43113536, 0.26315987,
       0.25776848, 0.3869901 , 0.284034  , 0.28929564, 0.38773513,
       0.29794002, 0.3201426 , 0.3696317 , 0.30611113, 0.3190241 ,
       0.28996247, 0.31074986, 0.29948622, 0.2712899 , 0.2712899 ,
       0.32656223, 0.31080484, 0.28237262, 0.27957126, 0.31969   ,
       0.31969   , 0.32149443, 0.31241307, 0.31241307, 0.2883507 ,
       0.27250224, 0.32019126, 0.31466353, 0.2745126 , 0.27866003,
       0.37042052, 0.30809632, 0.36219183, 0.32540908, 0.3031605 ,
       0.33390364, 0.32787687, 0.29077256, 0.30134273, 0.23106553,
       0.42017293, 0.39113274, 0.354056  , 0.3699652 , 0.39483187,
       0.41452357, 0.35438251, 0.38889787, 0.35438251, 0.38889787,
       0.26580277, 0.2589601 , 0.34938148, 0.33845565, 0.27531725,
       0.262547  , 0.2927014 , 0.27398366, 0.2724056 , 0.28327966,
       0.2963895 , 0.42193288, 0.3830836 , 0.3244672 , 0.31594157,
       0.3122608 , 0.33077738, 0.32434157, 0.30667531, 0.2878189 ,
       0.2679089 , 0.26409027, 0.26793158, 0.2919515 , 0.2883643 ,
       0.2822275 , 0.28056824, 0.29042038, 0.22694546, 0.23521152,
       0.313617  , 0.26360917, 0.26792523, 0.28327966, 0.2963895 ,
       0.33077738, 0.32434157, 0.30667531, 0.2878189 , 0.2679089 ,
       0.26409027, 0.26793158, 0.2919515 , 0.2883643 , 0.2822275 ,
       0.28056824, 0.29042038, 0.26893649, 0.24295753, 0.22694546,
       0.23521152, 0.25778764, 0.34233975, 0.29914734, 0.29418156,
       0.28629532, 0.33004323, 0.2635348 , 0.23697606, 0.24045533,
       0.2992949 , 0.29094574, 0.27805436, 0.26999828, 0.2616972 ,
       0.25194344, 0.24226579, 0.24884903, 0.26450804, 0.28783956,
       0.37397185, 0.40296558, 0.43540907, 0.28307357, 0.27089438,
       0.2887973 , 0.28224924, 0.27182582, 0.2593695 , 0.24310215,
       0.25760028, 0.27491498, 0.30688587, 0.32183462, 0.3299406 ,
       0.2887973 , 0.28224924, 0.27182582, 0.2593695 , 0.24310215,
       0.25760028, 0.27491498, 0.30688587, 0.32183462, 0.3299406 ,
       0.25591895, 0.27143463, 0.25623816, 0.19884345, 0.23202348,
       0.2708022 , 0.31612292, 0.32737976, 0.3383796 , 0.2776522 ,
       0.26801482, 0.22310796, 0.26323855, 0.30613327, 0.35170293,
       0.35968286, 0.36969838, 0.25197294, 0.25068387, 0.22514158,
       0.252944  , 0.2776522 , 0.26801482, 0.22310796, 0.26323855,
       0.30613327, 0.35170293, 0.35968286, 0.19443944, 0.1414997 ,
       0.16025728, 0.19590378, 0.23490494, 0.28627795, 0.29082364,
       0.29360738, 0.2889985 , 0.29006857, 0.32942533, 0.3656824 ,
       0.3263538 , 0.33901215, 0.2919807 , 0.28186685, 0.34866124,
       0.43150687, 0.37387905, 0.32223344, 0.31712478, 0.37978303,
       0.41265357, 0.37978303, 0.17858517, 0.15525296, 0.15799412,
       0.23441486, 0.28877985, 0.36392805, 0.17858517, 0.15525296,
       0.15799412, 0.23441486, 0.28877985, 0.36392805, 0.30328727,
       0.21043143, 0.2124331 , 0.14900205, 0.16155723, 0.16155723,
       0.22549558, 0.2904576 , 0.2904576 , 0.40203333, 0.42883798,
       0.4977009 , 0.4977009 , 0.48357803, 0.48357803, 0.5266524 ,
       0.5266524 , 0.41404933, 0.53492033, 0.44142473, 0.44142473,
       0.47677335, 0.52105904, 0.52105904, 0.49576944, 0.3654301 ,
       0.34758353, 0.49078995, 0.44268623, 0.5184552 , 0.3978263 ,
       0.41448292, 0.41448292, 0.43755534, 0.43755534, 0.45846128,
       0.45846128, 0.44463947, 0.44463947, 0.45999837, 0.45731482,
       0.45731482, 0.46615487, 0.46615487, 0.482183  , 0.482183  ,
       0.48716393, 0.48716393, 0.4816092 , 0.4816092 , 0.44081765,
       0.44081765, 0.35964483, 0.35964483, 0.38436362, 0.39619476,
       0.39619476, 0.3736258 , 0.3736258 , 0.38881326, 0.38881326,
       0.42334184, 0.37046233, 0.40911674, 0.40911674, 0.37697607,
       0.37697607, 0.36740607, 0.36740607, 0.4092725 , 0.4092725 ,
       0.43797413, 0.43797413, 0.45306417, 0.40446493, 0.40446493,
       0.3546078 , 0.3546078 , 0.4074315 , 0.4074315 , 0.4366724 ,
       0.4366724 , 0.44169557, 0.44169557, 0.43966916, 0.43966916,
       0.4140518 , 0.40158752, 0.40158752, 0.44152933, 0.44152933,
       0.45005044, 0.45005044, 0.46030113, 0.46030113, 0.48925847,
       0.48925847, 0.45324847, 0.45324847, 0.46230713, 0.46230713,
       0.4605107 , 0.39414278, 0.543947  , 0.4905007 , 0.4905007 ,
       0.49249434, 0.49249434, 0.47636068, 0.47636068, 0.494908  ,
       0.494908  , 0.4924964 , 0.4924964 , 0.4724016 , 0.4724016 ,
       0.463745  , 0.4501605 , 0.4501605 , 0.45461404, 0.45461404,
       0.4769895 , 0.4769895 , 0.5132858 , 0.5132858 , 0.5107875 ,
       0.5107875 , 0.5485544 , 0.5485544 , 0.529607  , 0.529607  ,
       0.5086525 , 0.5086525 , 0.4783763 , 0.4783763 , 0.45820785,
       0.51017934, 0.51017934, 0.46293965, 0.46293965, 0.4188801 ,
       0.4188801 , 0.3693191 , 0.3693191 , 0.34620368, 0.34620368,
       0.33497813, 0.33497813, 0.34968793, 0.34968793, 0.38707313,
       0.38707313, 0.38423777, 0.38423777, 0.37954587, 0.37954587,
       0.37066728, 0.37066728, 0.38282898, 0.38282898, 0.41714042,
       0.41714042, 0.4042039 , 0.38025808, 0.38025808, 0.41302422,
       0.41302422, 0.3999445 , 0.3999445 , 0.405101  , 0.405101  ,
       0.39749604, 0.39749604, 0.39248917, 0.39248917, 0.460651  ,
       0.460651  , 0.49340713, 0.5361034 , 0.5361034 , 0.5376531 ,
       0.5376531 , 0.5152155 , 0.5152155 , 0.4869997 , 0.44262925,
       0.44262925, 0.46894422, 0.46894422, 0.50642973, 0.50642973,
       0.54123724, 0.54123724, 0.532856  , 0.532856  , 0.57172716,
       0.57172716, 0.5677181 , 0.5677181 , 0.5487206 , 0.5487206 ,
       0.51715267, 0.51715267, 0.5021061 , 0.54750305, 0.54750305,
       0.5145844 , 0.5145844 , 0.45373806, 0.45373806, 0.38722837,
       0.38722837, 0.35787368, 0.35787368, 0.3368842 , 0.3368842 ,
       0.35483566, 0.35483566, 0.3830332 , 0.3830332 , 0.3705906 ,
       0.3705906 , 0.37949237, 0.37949237, 0.3734856 , 0.3734856 ,
       0.38718757, 0.38718757, 0.41665232, 0.41665232, 0.40165743,
       0.38486955, 0.38486955, 0.39402688, 0.39402688, 0.38542503,
       0.38542503, 0.38544986, 0.38544986, 0.38314065, 0.38314065,
       0.39452928, 0.39452928, 0.43617868, 0.43617868, 0.41506046,
       0.41506046, 0.46042186, 0.6075025 , 0.6075025 , 0.55199057,
       0.4684481 , 0.4684481 , 0.52572334, 0.52572334, 0.5518279 ,
       0.5518279 , 0.59794384, 0.59794384, 0.5958793 , 0.5958793 ,
       0.6329725 , 0.6329725 , 0.63226265, 0.63226265, 0.6244009 ,
       0.6244009 , 0.6083733 , 0.6083733 , 0.5730134 , 0.6269791 ,
       0.6269791 , 0.60719776, 0.60719776, 0.5317868 , 0.5317868 ,
       0.48240954, 0.48240954, 0.48837522, 0.48837522, 0.47796938,
       0.47796938, 0.44521198, 0.44521198, 0.36812305, 0.36812305,
       0.35986072, 0.35986072, 0.40958744, 0.40958744, 0.4074719 ,
       0.4074719 , 0.4101741 , 0.4101741 , 0.44164586, 0.44164586,
       0.42852986, 0.39930013, 0.39930013, 0.41237363, 0.41237363,
       0.45115054, 0.45115054, 0.3779    , 0.3779    , 0.3453799 ,
       0.3453799 , 0.36928207, 0.36928207, 0.38596413, 0.38596413,
       0.40662304, 0.40662304, 0.4546295 , 0.4546295 , 0.43824732,
       0.43824732, 0.38306898, 0.39552534, 0.39552534, 0.45546997,
       0.45546997, 0.4340324 , 0.4340324 , 0.43757796, 0.43757796,
       0.4896012 , 0.4896012 , 0.44684404, 0.34733152, 0.34733152,
       0.37508062, 0.37508062, 0.38581157, 0.38581157, 0.4158698 ,
       0.4158698 , 0.46366602, 0.46366602, 0.4357797 , 0.4357797 ,
       0.44082388, 0.44082388, 0.42366898, 0.47480255, 0.47480255,
       0.5095063 , 0.5095063 , 0.46592507, 0.40111524, 0.3974016 ,
       0.3974016 , 0.4257824 , 0.4257824 , 0.4553338 , 0.4553338 ,
       0.43091667, 0.43091667, 0.4306331 , 0.4306331 , 0.50934654,
       0.42935124, 0.4055497 , 0.4055497 , 0.42291102, 0.42291102,
       0.4152879 , 0.4152879 , 0.4045177 , 0.42409799, 0.44220623,
       0.44220623, 0.43052384, 0.43052384, 0.50255376, 0.47001466],
      dtype=float32), 'r_TOA_19': array([0.18176888, 0.14447124, 0.18176888, 0.15843043, 0.14283827,
       0.17104742, 0.19861077, 0.18298574, 0.16098338, 0.16350135,
       0.18099871, 0.1390392 , 0.14808218, 0.1817268 , 0.29365596,
       0.3186944 , 0.286639  , 0.18099871, 0.1390392 , 0.14808218,
       0.1817268 , 0.29365596, 0.27853847, 0.26644126, 0.31795764,
       0.24326758, 0.2375187 , 0.34005114, 0.21010232, 0.2908335 ,
       0.18901925, 0.18612044, 0.23355167, 0.1901336 , 0.14478372,
       0.14478372, 0.16978617, 0.16978617, 0.27675474, 0.27675474,
       0.28297043, 0.20345923, 0.20260072, 0.33403668, 0.19822948,
       0.1936594 , 0.29616678, 0.215509  , 0.21823335, 0.29500714,
       0.22561476, 0.24171153, 0.28141996, 0.23096985, 0.2402513 ,
       0.21883436, 0.23483089, 0.22502224, 0.20339112, 0.20339112,
       0.2475203 , 0.23538813, 0.2123608 , 0.20893586, 0.23940527,
       0.23940527, 0.24114585, 0.23516312, 0.23516312, 0.21647736,
       0.20349698, 0.24066404, 0.23510826, 0.20433378, 0.20758648,
       0.28164512, 0.23148508, 0.26922682, 0.24089447, 0.22280845,
       0.2469922 , 0.24345382, 0.21573056, 0.22167632, 0.16810861,
       0.31213892, 0.29006135, 0.26194915, 0.2746706 , 0.29426986,
       0.30960613, 0.26167312, 0.28812352, 0.26167312, 0.28812352,
       0.18946731, 0.18453741, 0.25376585, 0.24589805, 0.19789393,
       0.18874207, 0.21219037, 0.19785404, 0.19668917, 0.20603809,
       0.21607153, 0.3088028 , 0.2796914 , 0.23641126, 0.23027958,
       0.22767846, 0.24144389, 0.2363985 , 0.22283241, 0.20831022,
       0.19255732, 0.18933344, 0.19206585, 0.21061604, 0.20846184,
       0.2043746 , 0.20323841, 0.20927909, 0.16115057, 0.1675689 ,
       0.22959054, 0.19123349, 0.1944145 , 0.20603809, 0.21607153,
       0.24144389, 0.2363985 , 0.22283241, 0.20831022, 0.19255732,
       0.18933344, 0.19206585, 0.21061604, 0.20846184, 0.2043746 ,
       0.20323841, 0.20927909, 0.19285227, 0.17314765, 0.16115057,
       0.1675689 , 0.18472207, 0.25167844, 0.21876374, 0.21462116,
       0.20835409, 0.23936749, 0.1900325 , 0.17022708, 0.17225088,
       0.2147448 , 0.20931435, 0.20060426, 0.19492508, 0.18779102,
       0.1804558 , 0.17322735, 0.17818026, 0.18994401, 0.20746621,
       0.27588823, 0.2975512 , 0.3217378 , 0.20446046, 0.19489211,
       0.20709011, 0.20278794, 0.19571917, 0.18666813, 0.17382656,
       0.18468264, 0.19772486, 0.22178942, 0.23301178, 0.23906781,
       0.20709011, 0.20278794, 0.19571917, 0.18666813, 0.17382656,
       0.18468264, 0.19772486, 0.22178942, 0.23301178, 0.23906781,
       0.18511102, 0.19627295, 0.18480504, 0.141703  , 0.16562995,
       0.1937981 , 0.22743186, 0.23622245, 0.2446493 , 0.20110202,
       0.19363976, 0.15946579, 0.1884862 , 0.21968696, 0.2537255 ,
       0.26027995, 0.26804942, 0.18176195, 0.18091631, 0.16269988,
       0.18309698, 0.20110202, 0.19363976, 0.15946579, 0.1884862 ,
       0.21968696, 0.2537255 , 0.26027995, 0.14097086, 0.10110067,
       0.11472848, 0.14114478, 0.1699481 , 0.20759353, 0.21063276,
       0.21240345, 0.20875807, 0.20903437, 0.23780824, 0.2643724 ,
       0.23761046, 0.24702288, 0.21206373, 0.20451392, 0.25408947,
       0.31491506, 0.27129844, 0.23232059, 0.22869489, 0.27644756,
       0.3009326 , 0.27644756, 0.12713492, 0.11066555, 0.11294366,
       0.1690402 , 0.20921582, 0.26501969, 0.12713492, 0.11066555,
       0.11294366, 0.1690402 , 0.20921582, 0.26501969, 0.21864676,
       0.15020652, 0.15168035, 0.10456645, 0.11357405, 0.11357405,
       0.1604675 , 0.20748751, 0.20748751, 0.2911552 , 0.31062943,
       0.36913458, 0.36913458, 0.35985035, 0.35985035, 0.39292648,
       0.39292648, 0.30773482, 0.39679056, 0.32875693, 0.32875693,
       0.35519314, 0.38828644, 0.38828644, 0.36578202, 0.2697028 ,
       0.25575563, 0.3676211 , 0.32929277, 0.38818628, 0.29355633,
       0.3076852 , 0.3076852 , 0.32610375, 0.32610375, 0.34317932,
       0.34317932, 0.33247563, 0.33247563, 0.3420971 , 0.34355837,
       0.34355837, 0.35124475, 0.35124475, 0.36501673, 0.36501673,
       0.3688466 , 0.3688466 , 0.36338514, 0.36338514, 0.33079076,
       0.33079076, 0.26861253, 0.26861253, 0.28502193, 0.29504442,
       0.29504442, 0.27911994, 0.27911994, 0.2906747 , 0.2906747 ,
       0.31653595, 0.27338535, 0.30527464, 0.30527464, 0.28208202,
       0.28208202, 0.27446845, 0.27446845, 0.3059697 , 0.3059697 ,
       0.3286231 , 0.3286231 , 0.34130502, 0.30369636, 0.30369636,
       0.26509485, 0.26509485, 0.30527496, 0.30527496, 0.32856956,
       0.32856956, 0.3321209 , 0.3321209 , 0.33168387, 0.33168387,
       0.31159845, 0.30274892, 0.30274892, 0.33371818, 0.33371818,
       0.3406764 , 0.3406764 , 0.34714657, 0.34714657, 0.37287858,
       0.37287858, 0.34423897, 0.34423897, 0.34958768, 0.34958768,
       0.34848562, 0.2982428 , 0.41777238, 0.37410787, 0.37410787,
       0.3735823 , 0.3735823 , 0.36093134, 0.36093134, 0.3750907 ,
       0.3750907 , 0.3745751 , 0.3745751 , 0.35813993, 0.35813993,
       0.35237542, 0.3426075 , 0.3426075 , 0.34528428, 0.34528428,
       0.36314785, 0.36314785, 0.39388785, 0.39388785, 0.3904748 ,
       0.3904748 , 0.4217117 , 0.4217117 , 0.40601882, 0.40601882,
       0.3895465 , 0.3895465 , 0.3655259 , 0.3655259 , 0.3497007 ,
       0.3910997 , 0.3910997 , 0.3514566 , 0.3514566 , 0.31810167,
       0.31810167, 0.27816877, 0.27816877, 0.25955203, 0.25955203,
       0.24955039, 0.24955039, 0.26203278, 0.26203278, 0.29275677,
       0.29275677, 0.29016972, 0.29016972, 0.28569257, 0.28569257,
       0.28064778, 0.28064778, 0.2896168 , 0.2896168 , 0.31586155,
       0.31586155, 0.3056108 , 0.2855259 , 0.2855259 , 0.31134427,
       0.31134427, 0.30013293, 0.30013293, 0.30582002, 0.30582002,
       0.2996578 , 0.2996578 , 0.29606676, 0.29606676, 0.34949332,
       0.34949332, 0.3753093 , 0.40885836, 0.40885836, 0.4105346 ,
       0.4105346 , 0.3922564 , 0.3922564 , 0.37116867, 0.33677277,
       0.33677277, 0.3573035 , 0.3573035 , 0.38821003, 0.38821003,
       0.4162418 , 0.4162418 , 0.40742126, 0.40742126, 0.43952996,
       0.43952996, 0.4355375 , 0.4355375 , 0.42187557, 0.42187557,
       0.39672986, 0.39672986, 0.38502494, 0.4214036 , 0.4214036 ,
       0.39332807, 0.39332807, 0.3457429 , 0.3457429 , 0.29225883,
       0.29225883, 0.26861912, 0.26861912, 0.25031188, 0.25031188,
       0.26588485, 0.26588485, 0.28927276, 0.28927276, 0.2785544 ,
       0.2785544 , 0.28508556, 0.28508556, 0.28200996, 0.28200996,
       0.29285446, 0.29285446, 0.3145705 , 0.3145705 , 0.3030069 ,
       0.28882408, 0.28882408, 0.2959399 , 0.2959399 , 0.288496  ,
       0.288496  , 0.29005992, 0.29005992, 0.28829056, 0.28829056,
       0.2974292 , 0.2974292 , 0.3300411 , 0.3300411 , 0.31217706,
       0.31217706, 0.35022485, 0.4660352 , 0.4660352 , 0.42385837,
       0.35783994, 0.35783994, 0.40313864, 0.40313864, 0.4243434 ,
       0.4243434 , 0.4599732 , 0.4599732 , 0.4574799 , 0.4574799 ,
       0.4885234 , 0.4885234 , 0.48695326, 0.48695326, 0.4821042 ,
       0.4821042 , 0.46913812, 0.46913812, 0.4414192 , 0.4842215 ,
       0.4842215 , 0.4680666 , 0.4680666 , 0.40853316, 0.40853316,
       0.36867326, 0.36867326, 0.37346858, 0.37346858, 0.36340162,
       0.36340162, 0.33776635, 0.33776635, 0.2758629 , 0.2758629 ,
       0.268546  , 0.268546  , 0.30800557, 0.30800557, 0.3069121 ,
       0.3069121 , 0.31006834, 0.31006834, 0.3340322 , 0.3340322 ,
       0.3246736 , 0.29975754, 0.29975754, 0.31090012, 0.31090012,
       0.34352174, 0.34352174, 0.28523704, 0.28523704, 0.25768694,
       0.25768694, 0.27711928, 0.27711928, 0.29119578, 0.29119578,
       0.3058388 , 0.3058388 , 0.34448048, 0.34448048, 0.33162072,
       0.33162072, 0.28750676, 0.29738414, 0.29738414, 0.34542376,
       0.34542376, 0.32834116, 0.32834116, 0.33187562, 0.33187562,
       0.37361944, 0.37361944, 0.34014174, 0.2597366 , 0.2597366 ,
       0.28283745, 0.28283745, 0.29119718, 0.29119718, 0.31337032,
       0.31337032, 0.351901  , 0.351901  , 0.33052438, 0.33052438,
       0.3330649 , 0.3330649 , 0.31998706, 0.36202714, 0.36202714,
       0.3894297 , 0.3894297 , 0.3549552 , 0.3047559 , 0.3000326 ,
       0.3000326 , 0.32104635, 0.32104635, 0.34569532, 0.34569532,
       0.32700464, 0.32700464, 0.32513496, 0.32513496, 0.389484  ,
       0.32409886, 0.30487633, 0.30487633, 0.32014155, 0.32014155,
       0.31444916, 0.31444916, 0.30398113, 0.32084167, 0.33566052,
       0.33566052, 0.3271185 , 0.3271185 , 0.38419753, 0.35932836],
      dtype=float32), 'r_TOA_20': array([0.07911517, 0.06148164, 0.07911517, 0.06640496, 0.05948281,
       0.07469443, 0.08747207, 0.08017717, 0.06983928, 0.07094473,
       0.07634316, 0.05763949, 0.06428045, 0.08066697, 0.13450024,
       0.14640357, 0.130656  , 0.07634316, 0.05763949, 0.06428045,
       0.08066697, 0.13450024, 0.12231214, 0.11990977, 0.14485465,
       0.12012102, 0.11717808, 0.17119339, 0.10307643, 0.14554249,
       0.09204329, 0.09114871, 0.11488204, 0.0932118 , 0.06920917,
       0.06920917, 0.08214665, 0.08214665, 0.13909283, 0.13909283,
       0.14302124, 0.09924796, 0.09906255, 0.16827531, 0.09700485,
       0.09414517, 0.14735968, 0.10607309, 0.10689795, 0.14604422,
       0.11119343, 0.11914776, 0.13950907, 0.11374183, 0.1186597 ,
       0.10732695, 0.11566182, 0.11083411, 0.09843426, 0.09843426,
       0.12175543, 0.11547574, 0.10359855, 0.10124111, 0.11625522,
       0.11625522, 0.11825044, 0.11479041, 0.11479041, 0.10522691,
